2020/12/02 02:11:16 [error] 10#10: *1599 upstream timed out (110: Operation timed out) while reading upstream, client: 192.168.160.1, server: localhost, request: "GET /_loading/sse HTTP/1.1", upstream: "http://192.168.160.3:3000/_loading/sse", host: "neosports-local.com", referrer: "http://neosports-local.com/login/google/callback?code=4%2F0AY0e-g5grKZ73Pv-ugV0BNKyvBqYFf4V4A6teeDZ3SgS9Cly15YwxewYfRpoDP-bblTI6A&scope=email%20profile%20https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.email%20openid%20https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.profile&authuser=0&hd=smartsocial.co.jp&prompt=none"
2020/12/02 02:12:19 [error] 10#10: *1601 upstream timed out (110: Operation timed out) while reading upstream, client: 192.168.160.1, server: localhost, request: "GET /_loading/sse HTTP/1.1", upstream: "http://192.168.160.3:3000/_loading/sse", host: "neosports-local.com", referrer: "http://neosports-local.com/login/google/callback?code=4%2F0AY0e-g5grKZ73Pv-ugV0BNKyvBqYFf4V4A6teeDZ3SgS9Cly15YwxewYfRpoDP-bblTI6A&scope=email%20profile%20https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.email%20openid%20https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.profile&authuser=0&hd=smartsocial.co.jp&prompt=none"
2020/12/02 02:13:22 [error] 10#10: *1603 upstream timed out (110: Operation timed out) while reading upstream, client: 192.168.160.1, server: localhost, request: "GET /_loading/sse HTTP/1.1", upstream: "http://192.168.160.3:3000/_loading/sse", host: "neosports-local.com", referrer: "http://neosports-local.com/login/google/callback?code=4%2F0AY0e-g5grKZ73Pv-ugV0BNKyvBqYFf4V4A6teeDZ3SgS9Cly15YwxewYfRpoDP-bblTI6A&scope=email%20profile%20https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.email%20openid%20https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.profile&authuser=0&hd=smartsocial.co.jp&prompt=none"
2020/12/02 02:14:25 [error] 10#10: *1605 upstream timed out (110: Operation timed out) while reading upstream, client: 192.168.160.1, server: localhost, request: "GET /_loading/sse HTTP/1.1", upstream: "http://192.168.160.3:3000/_loading/sse", host: "neosports-local.com", referrer: "http://neosports-local.com/login/google/callback?code=4%2F0AY0e-g5grKZ73Pv-ugV0BNKyvBqYFf4V4A6teeDZ3SgS9Cly15YwxewYfRpoDP-bblTI6A&scope=email%20profile%20https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.email%20openid%20https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.profile&authuser=0&hd=smartsocial.co.jp&prompt=none"
2020/12/02 02:15:28 [error] 10#10: *1607 upstream timed out (110: Operation timed out) while reading upstream, client: 192.168.160.1, server: localhost, request: "GET /_loading/sse HTTP/1.1", upstream: "http://192.168.160.3:3000/_loading/sse", host: "neosports-local.com", referrer: "http://neosports-local.com/login/google/callback?code=4%2F0AY0e-g5grKZ73Pv-ugV0BNKyvBqYFf4V4A6teeDZ3SgS9Cly15YwxewYfRpoDP-bblTI6A&scope=email%20profile%20https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.email%20openid%20https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.profile&authuser=0&hd=smartsocial.co.jp&prompt=none"
2020/12/02 02:16:31 [error] 10#10: *1609 upstream timed out (110: Operation timed out) while reading upstream, client: 192.168.160.1, server: localhost, request: "GET /_loading/sse HTTP/1.1", upstream: "http://192.168.160.3:3000/_loading/sse", host: "neosports-local.com", referrer: "http://neosports-local.com/login/google/callback?code=4%2F0AY0e-g5grKZ73Pv-ugV0BNKyvBqYFf4V4A6teeDZ3SgS9Cly15YwxewYfRpoDP-bblTI6A&scope=email%20profile%20https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.email%20openid%20https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.profile&authuser=0&hd=smartsocial.co.jp&prompt=none"
2020/12/02 02:17:34 [error] 10#10: *1611 upstream timed out (110: Operation timed out) while reading upstream, client: 192.168.160.1, server: localhost, request: "GET /_loading/sse HTTP/1.1", upstream: "http://192.168.160.3:3000/_loading/sse", host: "neosports-local.com", referrer: "http://neosports-local.com/login/google/callback?code=4%2F0AY0e-g5grKZ73Pv-ugV0BNKyvBqYFf4V4A6teeDZ3SgS9Cly15YwxewYfRpoDP-bblTI6A&scope=email%20profile%20https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.email%20openid%20https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.profile&authuser=0&hd=smartsocial.co.jp&prompt=none"
2020/12/02 02:19:25 [error] 10#10: *1616 upstream timed out (110: Operation timed out) while reading upstream, client: 192.168.160.1, server: localhost, request: "GET /_loading/sse HTTP/1.1", upstream: "http://192.168.160.3:3000/_loading/sse", host: "neosports-local.com", referrer: "http://neosports-local.com/login/google/callback?code=4%2F0AY0e-g47HLmHm98vNXAYMFEEVQzQ0CtVY-9yXoFuBtLb1eczN-08Ltn4gMAFpe5fqQQl9g&scope=email%20profile%20openid%20https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.email%20https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.profile&authuser=0&hd=smartsocial.co.jp&prompt=none"
2020/12/02 02:20:28 [error] 10#10: *1640 upstream timed out (110: Operation timed out) while reading upstream, client: 192.168.160.1, server: localhost, request: "GET /_loading/sse HTTP/1.1", upstream: "http://192.168.160.3:3000/_loading/sse", host: "neosports-local.com", referrer: "http://neosports-local.com/login/google/callback?code=4%2F0AY0e-g47HLmHm98vNXAYMFEEVQzQ0CtVY-9yXoFuBtLb1eczN-08Ltn4gMAFpe5fqQQl9g&scope=email%20profile%20openid%20https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.email%20https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.profile&authuser=0&hd=smartsocial.co.jp&prompt=none"
2020/12/02 02:21:31 [error] 10#10: *1644 upstream timed out (110: Operation timed out) while reading upstream, client: 192.168.160.1, server: localhost, request: "GET /_loading/sse HTTP/1.1", upstream: "http://192.168.160.3:3000/_loading/sse", host: "neosports-local.com", referrer: "http://neosports-local.com/login/google/callback?code=4%2F0AY0e-g47HLmHm98vNXAYMFEEVQzQ0CtVY-9yXoFuBtLb1eczN-08Ltn4gMAFpe5fqQQl9g&scope=email%20profile%20openid%20https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.email%20https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.profile&authuser=0&hd=smartsocial.co.jp&prompt=none"
2020/12/02 02:22:34 [error] 10#10: *1646 upstream timed out (110: Operation timed out) while reading upstream, client: 192.168.160.1, server: localhost, request: "GET /_loading/sse HTTP/1.1", upstream: "http://192.168.160.3:3000/_loading/sse", host: "neosports-local.com", referrer: "http://neosports-local.com/login/google/callback?code=4%2F0AY0e-g47HLmHm98vNXAYMFEEVQzQ0CtVY-9yXoFuBtLb1eczN-08Ltn4gMAFpe5fqQQl9g&scope=email%20profile%20openid%20https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.email%20https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.profile&authuser=0&hd=smartsocial.co.jp&prompt=none"
2020/12/02 02:24:49 [error] 10#10: *1679 upstream timed out (110: Operation timed out) while reading upstream, client: 192.168.160.1, server: localhost, request: "GET /_loading/sse HTTP/1.1", upstream: "http://192.168.160.3:3000/_loading/sse", host: "neosports-local.com", referrer: "http://neosports-local.com/login/google/callback?code=4%2F0AY0e-g4NyRvNIM0gmZQNOXmTptS5bV_bK5oYES2vdiKl-rMsy16zps6mhtiFZbcWJzVLEw&scope=email%20profile%20openid%20https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.profile%20https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.email&authuser=0&hd=smartsocial.co.jp&prompt=none"
2020/12/02 02:25:52 [error] 10#10: *1696 upstream timed out (110: Operation timed out) while reading upstream, client: 192.168.160.1, server: localhost, request: "GET /_loading/sse HTTP/1.1", upstream: "http://192.168.160.3:3000/_loading/sse", host: "neosports-local.com", referrer: "http://neosports-local.com/login/google/callback?code=4%2F0AY0e-g4NyRvNIM0gmZQNOXmTptS5bV_bK5oYES2vdiKl-rMsy16zps6mhtiFZbcWJzVLEw&scope=email%20profile%20openid%20https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.profile%20https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.email&authuser=0&hd=smartsocial.co.jp&prompt=none"
2020/12/02 02:27:07 [error] 12#12: *1706 upstream timed out (110: Operation timed out) while reading upstream, client: 192.168.160.1, server: localhost, request: "GET /_loading/sse HTTP/1.1", upstream: "http://192.168.160.3:3000/_loading/sse", host: "neosports-local.com", referrer: "http://neosports-local.com/login/google/callback?code=4%2F0AY0e-g528vvtapJndumkzm8UW-CE6v3eKbGCCkBnkOZ-hwyBeznNaL2iJB3zVd3liDBfDA&scope=email%20profile%20https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.profile%20https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.email%20openid&authuser=0&hd=smartsocial.co.jp&prompt=none"
2020/12/02 02:28:12 [error] 10#10: *1723 upstream timed out (110: Operation timed out) while reading upstream, client: 192.168.160.1, server: localhost, request: "GET /_loading/sse HTTP/1.1", upstream: "http://192.168.160.3:3000/_loading/sse", host: "neosports-local.com", referrer: "http://neosports-local.com/login"
2020/12/02 02:29:15 [error] 10#10: *1741 upstream timed out (110: Operation timed out) while reading upstream, client: 192.168.160.1, server: localhost, request: "GET /_loading/sse HTTP/1.1", upstream: "http://192.168.160.3:3000/_loading/sse", host: "neosports-local.com", referrer: "http://neosports-local.com/login"
2020/12/02 02:31:10 [error] 10#10: *1802 upstream timed out (110: Operation timed out) while reading upstream, client: 192.168.160.1, server: localhost, request: "GET /_loading/sse HTTP/1.1", upstream: "http://192.168.160.3:3000/_loading/sse", host: "neosports-local.com", referrer: "http://neosports-local.com/login/google/callback?code=4%2F0AY0e-g6G_5GAupdRye_IiUeSW2vXb4vet6ACmHulpkFmdD2B51mrzczpBzAgf5YXAXyaHw&scope=email%20profile%20openid%20https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.profile%20https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.email&authuser=0&hd=smartsocial.co.jp&prompt=none"
2020/12/02 02:32:13 [error] 10#10: *1819 upstream timed out (110: Operation timed out) while reading upstream, client: 192.168.160.1, server: localhost, request: "GET /_loading/sse HTTP/1.1", upstream: "http://192.168.160.3:3000/_loading/sse", host: "neosports-local.com", referrer: "http://neosports-local.com/login/google/callback?code=4%2F0AY0e-g6G_5GAupdRye_IiUeSW2vXb4vet6ACmHulpkFmdD2B51mrzczpBzAgf5YXAXyaHw&scope=email%20profile%20openid%20https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.profile%20https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.email&authuser=0&hd=smartsocial.co.jp&prompt=none"
2020/12/02 02:33:16 [error] 10#10: *1823 upstream timed out (110: Operation timed out) while reading upstream, client: 192.168.160.1, server: localhost, request: "GET /_loading/sse HTTP/1.1", upstream: "http://192.168.160.3:3000/_loading/sse", host: "neosports-local.com", referrer: "http://neosports-local.com/login/google/callback?code=4%2F0AY0e-g6G_5GAupdRye_IiUeSW2vXb4vet6ACmHulpkFmdD2B51mrzczpBzAgf5YXAXyaHw&scope=email%20profile%20openid%20https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.profile%20https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.email&authuser=0&hd=smartsocial.co.jp&prompt=none"
2020/12/02 02:34:19 [error] 10#10: *1827 upstream timed out (110: Operation timed out) while reading upstream, client: 192.168.160.1, server: localhost, request: "GET /_loading/sse HTTP/1.1", upstream: "http://192.168.160.3:3000/_loading/sse", host: "neosports-local.com", referrer: "http://neosports-local.com/login/google/callback?code=4%2F0AY0e-g6G_5GAupdRye_IiUeSW2vXb4vet6ACmHulpkFmdD2B51mrzczpBzAgf5YXAXyaHw&scope=email%20profile%20openid%20https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.profile%20https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.email&authuser=0&hd=smartsocial.co.jp&prompt=none"
2020/12/02 02:36:48 [error] 10#10: *1896 upstream timed out (110: Operation timed out) while reading upstream, client: 192.168.160.1, server: localhost, request: "GET /_loading/sse HTTP/1.1", upstream: "http://192.168.160.3:3000/_loading/sse", host: "neosports-local.com", referrer: "http://neosports-local.com/login/google/callback?code=4%2F0AY0e-g6UGxyh8_hwPS_MdW1lc5hOAzIryBqFYUcNPT-pENESxBlcna1R3qCzWugSB3vnGw&scope=email%20profile%20https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.profile%20openid%20https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.email&authuser=0&hd=smartsocial.co.jp&prompt=none"
2020/12/02 02:37:51 [error] 10#10: *1936 upstream timed out (110: Operation timed out) while reading upstream, client: 192.168.160.1, server: localhost, request: "GET /_loading/sse HTTP/1.1", upstream: "http://192.168.160.3:3000/_loading/sse", host: "neosports-local.com", referrer: "http://neosports-local.com/login/google/callback?code=4%2F0AY0e-g6UGxyh8_hwPS_MdW1lc5hOAzIryBqFYUcNPT-pENESxBlcna1R3qCzWugSB3vnGw&scope=email%20profile%20https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.profile%20openid%20https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.email&authuser=0&hd=smartsocial.co.jp&prompt=none"
2020/12/02 02:38:54 [error] 10#10: *1956 upstream timed out (110: Operation timed out) while reading upstream, client: 192.168.160.1, server: localhost, request: "GET /_loading/sse HTTP/1.1", upstream: "http://192.168.160.3:3000/_loading/sse", host: "neosports-local.com", referrer: "http://neosports-local.com/login/google/callback?code=4%2F0AY0e-g6UGxyh8_hwPS_MdW1lc5hOAzIryBqFYUcNPT-pENESxBlcna1R3qCzWugSB3vnGw&scope=email%20profile%20https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.profile%20openid%20https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.email&authuser=0&hd=smartsocial.co.jp&prompt=none"
2020/12/02 02:39:57 [error] 10#10: *1958 upstream timed out (110: Operation timed out) while reading upstream, client: 192.168.160.1, server: localhost, request: "GET /_loading/sse HTTP/1.1", upstream: "http://192.168.160.3:3000/_loading/sse", host: "neosports-local.com", referrer: "http://neosports-local.com/login/google/callback?code=4%2F0AY0e-g6UGxyh8_hwPS_MdW1lc5hOAzIryBqFYUcNPT-pENESxBlcna1R3qCzWugSB3vnGw&scope=email%20profile%20https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.profile%20openid%20https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.email&authuser=0&hd=smartsocial.co.jp&prompt=none"
2020/12/02 02:45:22 [error] 10#10: *2161 upstream timed out (110: Operation timed out) while reading upstream, client: 192.168.160.1, server: localhost, request: "GET /_loading/sse HTTP/1.1", upstream: "http://192.168.160.3:3000/_loading/sse", host: "neosports-local.com", referrer: "http://neosports-local.com/login/google/callback?code=4%2F0AY0e-g4eX5SGyBTsxugg--EGlAsHn3blpF_9W1gYV8qY524VrMMXGa86o7mHat4ixWvBog&scope=email%20profile%20openid%20https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.email%20https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.profile&authuser=0&hd=smartsocial.co.jp&prompt=none"
2020/12/02 02:46:25 [error] 10#10: *2186 upstream timed out (110: Operation timed out) while reading upstream, client: 192.168.160.1, server: localhost, request: "GET /_loading/sse HTTP/1.1", upstream: "http://192.168.160.3:3000/_loading/sse", host: "neosports-local.com", referrer: "http://neosports-local.com/login/google/callback?code=4%2F0AY0e-g4eX5SGyBTsxugg--EGlAsHn3blpF_9W1gYV8qY524VrMMXGa86o7mHat4ixWvBog&scope=email%20profile%20openid%20https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.email%20https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.profile&authuser=0&hd=smartsocial.co.jp&prompt=none"
2020/12/02 02:47:27 [error] 10#10: *2188 upstream timed out (110: Operation timed out) while reading upstream, client: 192.168.160.1, server: localhost, request: "GET /_loading/sse HTTP/1.1", upstream: "http://192.168.160.3:3000/_loading/sse", host: "neosports-local.com", referrer: "http://neosports-local.com/login/google/callback?code=4%2F0AY0e-g4eX5SGyBTsxugg--EGlAsHn3blpF_9W1gYV8qY524VrMMXGa86o7mHat4ixWvBog&scope=email%20profile%20openid%20https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.email%20https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.profile&authuser=0&hd=smartsocial.co.jp&prompt=none"
2020/12/02 02:49:13 [error] 10#10: *2190 upstream timed out (110: Operation timed out) while reading upstream, client: 192.168.160.1, server: localhost, request: "GET /_loading/sse HTTP/1.1", upstream: "http://192.168.160.3:3000/_loading/sse", host: "neosports-local.com", referrer: "http://neosports-local.com/login/google/callback?code=4%2F0AY0e-g4eX5SGyBTsxugg--EGlAsHn3blpF_9W1gYV8qY524VrMMXGa86o7mHat4ixWvBog&scope=email%20profile%20openid%20https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.email%20https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.profile&authuser=0&hd=smartsocial.co.jp&prompt=none"
2020/12/02 02:50:16 [error] 10#10: *2203 upstream timed out (110: Operation timed out) while reading upstream, client: 192.168.160.1, server: localhost, request: "GET /_loading/sse HTTP/1.1", upstream: "http://192.168.160.3:3000/_loading/sse", host: "neosports-local.com", referrer: "http://neosports-local.com/login/google/callback?code=4%2F0AY0e-g4eX5SGyBTsxugg--EGlAsHn3blpF_9W1gYV8qY524VrMMXGa86o7mHat4ixWvBog&scope=email%20profile%20openid%20https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.email%20https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.profile&authuser=0&hd=smartsocial.co.jp&prompt=none"
2020/12/02 02:52:31 [error] 10#10: *2205 upstream timed out (110: Operation timed out) while reading upstream, client: 192.168.160.1, server: localhost, request: "GET /_loading/sse HTTP/1.1", upstream: "http://192.168.160.3:3000/_loading/sse", host: "neosports-local.com", referrer: "http://neosports-local.com/login/google/callback?code=4%2F0AY0e-g4eX5SGyBTsxugg--EGlAsHn3blpF_9W1gYV8qY524VrMMXGa86o7mHat4ixWvBog&scope=email%20profile%20openid%20https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.email%20https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.profile&authuser=0&hd=smartsocial.co.jp&prompt=none"
2020/12/02 02:53:34 [error] 10#10: *2210 upstream timed out (110: Operation timed out) while reading upstream, client: 192.168.160.1, server: localhost, request: "GET /_loading/sse HTTP/1.1", upstream: "http://192.168.160.3:3000/_loading/sse", host: "neosports-local.com", referrer: "http://neosports-local.com/login/google/callback?code=4%2F0AY0e-g4eX5SGyBTsxugg--EGlAsHn3blpF_9W1gYV8qY524VrMMXGa86o7mHat4ixWvBog&scope=email%20profile%20openid%20https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.email%20https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.profile&authuser=0&hd=smartsocial.co.jp&prompt=none"
2020/12/02 02:54:37 [error] 10#10: *2212 upstream timed out (110: Operation timed out) while reading upstream, client: 192.168.160.1, server: localhost, request: "GET /_loading/sse HTTP/1.1", upstream: "http://192.168.160.3:3000/_loading/sse", host: "neosports-local.com", referrer: "http://neosports-local.com/login/google/callback?code=4%2F0AY0e-g4eX5SGyBTsxugg--EGlAsHn3blpF_9W1gYV8qY524VrMMXGa86o7mHat4ixWvBog&scope=email%20profile%20openid%20https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.email%20https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.profile&authuser=0&hd=smartsocial.co.jp&prompt=none"
2020/12/02 03:06:44 [error] 12#12: *2251 upstream timed out (110: Operation timed out) while reading upstream, client: 192.168.160.1, server: localhost, request: "GET /_loading/sse HTTP/1.1", upstream: "http://192.168.160.3:3000/_loading/sse", host: "neosports-local.com", referrer: "http://neosports-local.com/login/google/callback?code=4%2F0AY0e-g4WrvEtjSqzwgJLkwUj8TfM2haOnq5-BzjlfnElnmD2IR1HNEzL5s_8OnlZlSOdCg&scope=email%20profile%20openid%20https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.profile%20https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.email&authuser=0&hd=smartsocial.co.jp&prompt=none"
2020/12/02 03:11:59 [error] 10#10: *2405 upstream timed out (110: Operation timed out) while reading upstream, client: 192.168.160.1, server: localhost, request: "GET /_loading/sse HTTP/1.1", upstream: "http://192.168.160.3:3000/_loading/sse", host: "neosports-local.com", referrer: "http://neosports-local.com/login/google/callback?code=4%2F0AY0e-g6GNpZjMis6fX1cgbN2s4dMnS_n6xLci-GVBDgMAOg_FLkku6AJHhqMqT9Ia8Ovkg&scope=email%20profile%20openid%20https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.profile%20https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.email&authuser=0&hd=smartsocial.co.jp&prompt=none"
